,cloudPercent,SCA_cloudFree,SCA,SCA_error
2018-07-13,0.49310515134173205,1.4022197723388672,0.8904453786472375,0.24655257567086597
2018-07-14,0.47977798508925285,1.733256697654724,1.0360234072126369,0.23988899254462634
2018-07-15,0.48134588700130915,1.5665622949600218,0.9602152853233422,0.24067294350065463
2018-07-16,0.49153724942967564,1.5478540658950803,0.9565602873251059,0.24576862471483782
2018-07-17,0.4989847835119435,1.4004981517791748,0.8925122904322779,0.24949239175597174
2018-07-18,0.49663293064385894,1.1138527393341064,0.7597531725930636,0.2483164653219294
2018-07-19,0.46919464718287224,1.050912857055664,0.7174229022471733,0.2345973235914361
2018-07-20,0.4676267452708159,1.4694026708602905,0.9089306307756336,0.23381337263540794
2018-07-21,0.4676267452708159,1.4694026708602905,0.9089306307756336,0.23381337263540794
2018-07-22,0.49075329847364746,1.4317221641540527,0.9028504854281864,0.24537664923682373
2018-07-23,0.47977798508925285,1.4034305810928345,0.8845248308006555,0.23988899254462642
2018-07-24,0.46801872074883,1.0437309741973877,0.7135476080817441,0.234009360374415
2018-07-25,0.4609631621445762,1.2163782119750979,0.7894277713373917,0.2304815810722881
2018-07-26,0.47311440196301324,1.102864384651184,0.7432078719695151,0.23655720098150662
2018-07-27,0.4621390885786185,1.0802563428878784,0.7274527495671032,0.23106954428930926
2018-07-28,0.4221575898211808,1.1048674583435059,0.7192126736939124,0.2110787949105904
2018-07-29,0.4186298105190539,0.8277830481529235,0.5900455282936362,0.20931490525952695
2018-07-30,0.4084384480906874,1.341774582862854,0.8214919132232884,0.20421922404534376
2018-07-31,0.4425403146779137,1.3793885707855225,0.8553764642423682,0.22127015733895686
2018-08-01,0.47037057361691453,0.998801827430725,0.6940575176493738,0.23518528680845724
2018-08-02,0.4793860096112388,1.0090671777725218,0.7031903987962245,0.2396930048056194
2018-08-03,0.4542995790183366,0.8388215899467468,0.6126582749083803,0.2271497895091683
2018-08-04,0.4844816908254219,1.3397867679595947,0.8575802389035414,0.24224084541271096
2018-08-05,0.4766421812651401,1.9604126214981077,1.1388561980181122,0.23832109063257004
2018-08-06,0.4515557506722379,2.0900678634643555,1.186395735818378,0.22577787533611895
2018-08-07,0.5244631895828596,1.4055010080337524,0.9071903884065545,0.2622315947914298
2018-08-08,0.5099600968963381,1.2623767852783205,0.8344448287333821,0.25498004844816907
2018-08-09,0.5025125628140703,1.4469128847122192,0.9155358368359687,0.25125628140703515
2018-08-10,0.49310515134173205,1.7007577419281006,1.0275326268986706,0.24655257567086597
2018-08-11,0.45821933379847757,1.4553536176681519,0.8979089967316254,0.2291096668992388
2018-08-12,0.4821298379573373,1.3489519357681274,0.8606454306536657,0.24106491897866872
2018-08-13,0.4770341567431542,1.2142939567565918,0.7963103692891329,0.23851707837157712
